"YEAR","SEX","MOI","agp","e0_median","e0_lower","e0_mean","e0_upper","e0_sd","e0_max","e0_min","max.diff","County_Township_ZH","Indi"
2000,1,10007050,0,72.5334356635209,69.5142387039234,72.6356434168458,75.7570481297683,1.59255342496043,87.8854449308029,67.8880170919331,19.9974278388698,"彰化縣伸港鄉",0
2000,1,10007060,0,73.3178585121181,70.886877511623,73.3511260173772,75.8153745231315,1.25726964579299,78.9339525264285,68.9328837138053,10.0010688126232,"彰化縣福興鄉",0
2000,1,10007070,0,73.944884886065,71.2058873942036,73.9996505073383,76.793413620473,1.42538934343606,88.1209838723297,69.195012119695,18.9259717526347,"彰化縣秀水鄉",0
2000,1,10007080,0,72.9649916439203,70.5115873274816,73.0110238507869,75.5104603740922,1.27522271597209,84.1978301247434,68.9892833372713,15.2085467874721,"彰化縣花壇鄉",0
2000,1,10007090,0,71.7595632999963,68.8607682360052,71.8035811320064,74.7463940280077,1.50143515102105,77.3495168255533,67.0250201866213,10.324496638932,"彰化縣芬園鄉",0
2000,1,10007100,0,73.7758808947693,72.2101889137161,73.8236918155548,75.4371947173935,0.82321576624421,77.3938921483153,70.8342260725337,6.55966607578161,"彰化縣員林市",0
2000,1,10007110,0,73.3742537653204,71.0742549428807,73.4129520886635,75.7516492344464,1.19321282948105,82.7766272171274,69.2620700896175,13.5145571275099,"彰化縣溪湖鎮",0
2000,1,10007120,0,71.1325770271326,69.1297299875682,71.1310041260422,73.1322782645162,1.0210582339153,74.6746951119745,67.4734578768118,7.20123723516269,"彰化縣田中鎮",0
2000,1,10007130,0,71.8281673911412,69.1273623215224,71.87490515746,74.6224479933976,1.40180756935591,86.1196420899045,67.5549778276094,18.5646642622951,"彰化縣大村鄉",0
2000,1,10007140,0,73.6005465673151,70.9852537849279,73.6303550170188,76.2754562491098,1.34954144494435,84.6626517233576,69.3060936244988,15.3565580988588,"彰化縣埔鹽鄉",0
2000,1,10007150,0,72.5707802662528,69.7942248934061,72.5810260057869,75.3678271181677,1.42183730223511,79.0959986194895,67.8962059671786,11.1997926523109,"彰化縣埔心鄉",0
2000,1,10007160,0,72.6964222774176,70.0059479978644,72.7694095334893,75.5328710691142,1.40992935491067,94.7304323894345,67.8845810769089,26.8458513125256,"彰化縣永靖鄉",0
2000,1,10007170,0,72.539575297117,70.1924208070173,72.5624925624145,74.9325643178117,1.20922028336592,80.4870606967547,69.0196910034571,11.4673696932976,"彰化縣社頭鄉",0
2000,1,10007180,0,74.0431979421727,70.0296570346165,74.1872330885087,78.344809142401,2.12121227239401,92.5309557344062,68.1903264822039,24.3406292522023,"彰化縣二水鄉",0
2000,1,10007190,0,72.5100908176815,69.7369345957331,72.5670626706618,75.3971907455905,1.44394289537178,80.7375874586744,68.2235426451493,12.5140448135251,"彰化縣北斗鎮",0
2000,1,10007200,0,72.427831746385,70.3531540014178,72.468843374641,74.5845327478642,1.07943335368529,78.8420338171745,68.5305396393665,10.311494177808,"彰化縣二林鎮",0
2000,1,10007210,0,72.4019844050632,69.5534992966314,72.4588119172442,75.3641245378569,1.48230235745547,83.226750683111,67.3609276209211,15.8658230621899,"彰化縣田尾鄉",0
2000,1,10007220,0,71.5844217539774,68.8894326525159,71.6117440731116,74.3340554937074,1.38893439826315,80.3253396860214,66.7797898711119,13.5455498149095,"彰化縣埤頭鄉",0
2000,1,10007230,0,72.179522647532,69.7521278750623,72.2193000060832,74.6864721371041,1.25876129133722,77.2963961090561,67.6287840944453,9.66761201461081,"彰化縣芳苑鄉",0
2000,1,10007240,0,71.9175012850905,68.489174646806,71.9765647184347,75.4639547900634,1.77928064879016,91.0176847501649,65.0925209601784,25.9251637899865,"彰化縣大城鄉",0
2000,1,10007250,0,72.0736633965411,68.1826215387498,72.1638398813474,76.145058223945,2.03123384826408,88.9237212782232,65.1779822372826,23.7457390409406,"彰化縣竹塘鄉",0
2000,1,10007260,0,72.8579124482638,69.9661898624105,72.9395550450016,75.9129202275927,1.51702305234239,81.4524685567891,68.0495525329599,13.4029160238292,"彰化縣溪州鄉",0
2000,1,10008010,0,75.1356548779031,73.4327901462301,75.1470714183952,76.8613526905603,0.874633302125044,79.2936901412111,72.1113747962523,7.1823153449588,"南投縣南投市",0
2000,1,10008020,0,71.5532320753335,69.7810469940849,71.570854932162,73.360662870239,0.913167315345425,75.1532674073481,68.4443411680914,6.7089262392567,"南投縣埔里鎮",0
2000,1,10008030,0,73.0835490403078,71.4295962582725,73.0977273082182,74.7658583581639,0.851087270380454,77.2715330009367,70.3580453105867,6.91348769035,"南投縣草屯鎮",0
2000,1,10008040,0,72.8955974661528,70.8855440203735,72.9178253227836,74.9501066251937,1.03687821551537,77.1281608297972,69.1088229619014,8.0193378678958,"南投縣竹山鎮",0
2000,1,10008050,0,73.3378191148242,68.2698532719523,73.5301814419316,78.790509611911,2.68384090305069,90.6733949501762,64.9567053543731,25.7166895958031,"南投縣集集鎮",0
2000,1,10008060,0,72.9711438185778,70.5839589758291,73.0213764531617,75.4587939304943,1.24358034557787,78.8767159334669,68.9316622630057,9.94505367046119,"南投縣名間鄉",0
2000,1,10008070,0,73.5693152437843,70.0542067282898,73.6237733220254,77.193339915761,1.82120744578348,96.3991413160737,67.2259498680356,29.1731914480381,"南投縣鹿谷鄉",0
2000,1,10008080,0,71.3066088427643,67.858418683403,71.3483664269262,74.8383141704495,1.78058558343022,87.4320302230419,65.53764625516,21.8943839678819,"南投縣中寮鄉",0
2000,1,10008090,0,72.2385522491137,68.5505823295931,72.3370736934089,76.1235650572247,1.9318833488856,84.8490315105335,66.0352498841805,18.813781626353,"南投縣魚池鄉",2
2000,1,10008100,0,69.1765443039508,66.0006928317231,69.1654396257286,72.3301864197341,1.61466673163547,82.1339312864038,61.9772334255486,20.1566978608552,"南投縣國姓鄉",0
2000,1,10008110,0,71.769168226038,68.4791821131456,71.8462794871442,75.2133768611428,1.71790682346868,91.0819409321559,66.2137552770599,24.868185655096,"南投縣水里鄉",0
2000,1,10008120,0,65.3835997195684,61.4432908313476,65.4790718734993,69.514852915651,2.05907196028147,78.791287652705,58.5669315187135,20.2243561339915,"南投縣信義鄉",1
2000,1,10008130,0,62.873930143591,58.9025283973283,62.8605453686389,66.8185623399494,2.01939641393397,70.5354697338495,56.7423633508058,13.7931063830437,"南投縣仁愛鄉",1
2000,1,10009010,0,72.5728349521518,71.0828064624236,72.5628597807862,74.0429130991487,0.755129244062522,75.436120706508,70.150463044642,5.28565766186601,"雲林縣斗六市",0
2000,1,10009020,0,72.505232750732,70.2479622010379,72.534986173247,74.822010145456,1.16684896541277,78.2910443726119,68.7232847282051,9.56775964440681,"雲林縣斗南鎮",0
2000,1,10009030,0,72.7926850114561,70.8614229319354,72.823611768099,74.7858006042626,1.0011167531447,78.1558636946512,69.7846058750272,8.37125781962401,"雲林縣虎尾鎮",0
2000,1,10009040,0,72.2066280769077,69.9482971647848,72.2204559337895,74.4926147027943,1.15926467806364,77.4380243696315,67.3742723282724,10.0637520413591,"雲林縣西螺鎮",0
2000,1,10009050,0,71.2291743552026,68.6151911941676,71.2327172186147,73.8502432430618,1.3354724614526,80.0203008226016,66.7554625311482,13.2648382914534,"雲林縣土庫鎮",0
2000,1,10009060,0,71.9380959651531,69.6166176234227,71.9647471027084,74.3128765819942,1.19802524453355,77.5647479655793,67.9854083237329,9.5793396418464,"雲林縣北港鎮",0
2000,1,10009070,0,72.5349683852463,70.0527059577334,72.5571487583345,75.0615915589356,1.2777769390822,79.2594325496646,68.2036419758368,11.0557905738278,"雲林縣古坑鄉",0
2000,1,10009080,0,71.4055752085316,68.2760208818331,71.4667937196172,74.6575665574013,1.62794532540004,85.3511033398861,65.9261841465871,19.424919193299,"雲林縣大埤鄉",0
2000,1,10009090,0,71.4363302340554,68.5520675417917,71.4941629053065,74.4362582688213,1.50106906301776,83.2212067288847,66.098290620853,17.1229161080317,"雲林縣莿桐鄉",0
2000,1,10009100,0,71.3886269361311,67.7020243698392,71.4916924591472,75.2813605484551,1.93350412719793,85.9208668025575,65.2587450368665,20.662121765691,"雲林縣林內鄉",0
2000,1,10009110,0,71.890291270177,69.1180968592926,71.8923277623311,74.6665586653695,1.41542393012166,82.1113405444279,67.9608419222144,14.1504986222135,"雲林縣二崙鄉",0
2000,1,10009120,0,71.0479641759673,68.2010408550493,71.0737471048138,73.9464533545783,1.4656664539615,83.827231426158,66.202615518958,17.6246159072,"雲林縣崙背鄉",0
2000,1,10009130,0,68.9911864086038,66.3587088152343,69.0613343000889,71.7639597849436,1.37889055349729,78.0058653347223,64.610755618067,13.3951097166553,"雲林縣麥寮鄉",0
2000,1,10009140,0,69.9711330993277,66.512434255844,70.003783229547,73.4951322032501,1.78130049678727,82.2144919612436,63.3928900157277,18.8216019455159,"雲林縣東勢鄉",0
2000,1,10009150,0,71.4923827395213,67.0090284080868,71.6159173160324,76.2228062239779,2.35045352446202,87.2520218063664,64.3568696728622,22.8951521335042,"雲林縣褒忠鄉",0
2000,1,10009160,0,69.3739329109455,66.5553435586839,69.403707576755,72.2520715948261,1.45324694799546,86.3440230043808,64.4131789614986,21.9308440428822,"雲林縣臺西鄉",0
2000,1,10009170,0,70.2164544662979,67.6599945736954,70.216365340778,72.7727361078607,1.30427079953195,76.777271980572,65.5705298044195,11.2067421761525,"雲林縣元長鄉",0
2000,1,10009180,0,70.0491597668355,67.4081810038801,70.0657769414135,72.723372878947,1.35591629465993,75.3097835887144,65.7290240110327,9.58075957768169,"雲林縣四湖鄉",0
2000,1,10009190,0,70.1058157420437,67.5263058905424,70.1606958343436,72.7950857781447,1.34407650193935,76.4946789379898,65.0526100605532,11.4420688774366,"雲林縣口湖鄉",0
2000,1,10009200,0,71.1638436760527,68.6041117475805,71.1689237583113,73.733735769042,1.30857755649529,76.0067230133221,66.7519369833134,9.2547860300087,"雲林縣水林鄉",0
2000,1,10010010,0,73.3842899998837,70.5163438106204,73.4224477073466,76.3285516040727,1.48270606975826,80.574089670247,69.0524117926553,11.5216778775917,"嘉義縣太保市",0
2000,1,10010020,0,73.0065990481454,70.6284914234366,73.0150620193395,75.4016326152425,1.21763805913415,77.9888288281745,68.1980328706506,9.79079595752391,"嘉義縣朴子市",0
2000,1,10010030,0,70.421620206764,67.9353036329598,70.4411364334036,72.9469692338475,1.27848612267544,75.212935458159,66.434389020508,8.778546437651,"嘉義縣布袋鎮",0
2000,1,10010040,0,73.5893341213397,70.9689101276507,73.5919859875861,76.2150618475215,1.33830401017113,80.9807806284327,68.4225744521242,12.5582061763085,"嘉義縣大林鎮",0
2000,1,10010050,0,73.4635483979844,71.4707973449019,73.5176584992469,75.5645196535919,1.04431691548215,79.0008253803729,70.3234982546022,8.6773271257707,"嘉義縣民雄鄉",0
2000,1,10010060,0,71.4349556977882,68.0022560385816,71.4841593573695,74.9660626761574,1.77648128509586,79.549368086384,64.90692286364,14.642445222744,"嘉義縣溪口鄉",0
2000,1,10010070,0,73.048103580204,70.5000256070831,73.070342047008,75.640658486933,1.31138593873721,78.4270699628026,67.9836595107816,10.443410452021,"嘉義縣新港鄉",0
2000,1,10010080,0,70.65316425885,68.0236742056486,70.6494269149539,73.2751796242592,1.33966974964554,75.6519960596333,66.2940334204955,9.35796263913781,"嘉義縣六腳鄉",0
2000,1,10010090,0,72.0700792563902,69.3980786174724,72.0986276995165,74.7991767815606,1.3778311643082,80.4737040998837,67.3993951769513,13.0743089229324,"嘉義縣東石鄉",0
2000,1,10010100,0,70.854245520539,67.8688182339282,70.8719938473855,73.8751694608429,1.53223245584557,76.3894646691506,65.170961869225,11.2185027999256,"嘉義縣義竹鄉",0
2000,1,10010110,0,73.2041285298112,69.4960437740671,73.2636149014601,77.0311860288531,1.92223016703724,91.3490890859295,66.6314644141705,24.717624671759,"嘉義縣鹿草鄉",0
2000,1,10010120,0,72.1789166902699,70.0083102065452,72.1900043389871,74.371698471429,1.11310925124589,76.8590953286607,68.5286681908171,8.3304271378436,"嘉義縣水上鄉",0
2000,1,10010130,0,72.0368894465082,69.7170450113161,72.0801887143082,74.4433324173002,1.20568556275104,80.5351500695667,68.2694762418734,12.2656738276933,"嘉義縣中埔鄉",0
2000,1,10010140,0,72.5934060823456,70.2047441728662,72.6321983428934,75.0596525129207,1.23849702552412,78.5739550025993,68.0249756538256,10.5489793487737,"嘉義縣竹崎鄉",0
2000,1,10010150,0,73.3848887435663,69.8927494895946,73.4679365309564,77.043123572318,1.82407502110291,92.9361043237281,68.1190906077892,24.8170137159389,"嘉義縣梅山鄉",0
2000,1,10010160,0,73.873868829763,68.5222660398488,74.2118596437032,79.9014532475576,2.90285387951755,93.9966860772973,65.9390611347516,28.0576249425457,"嘉義縣番路鄉",0
2000,1,10010170,0,71.686963168657,64.0886629040933,71.6473594375107,79.2060559709281,3.85647782317214,86.2966389945909,57.6441677034028,28.6524712911881,"嘉義縣大埔鄉",0
2000,1,10010180,0,66.0106392914513,60.0158854447956,66.1549128077524,72.2939401707091,3.13215681783506,78.7325290907467,56.3266227439154,22.4059063468313,"嘉義縣阿里山鄉",1
2000,1,10013010,0,73.9056644003045,72.7084059690296,73.9166662259397,75.1249264828499,0.616459314750062,75.9954053944283,71.4519902307396,4.54341516368871,"屏東縣屏東市",0
2000,1,10013020,0,72.0012123638759,69.7672250923341,72.0386902911717,74.3101554900094,1.1589108157335,79.3847658329822,68.603806426639,10.7809594063432,"屏東縣潮州鎮",0
2000,1,10013030,0,71.0913334804899,68.7374962535884,71.1250169042615,73.5125375549346,1.21812278095566,78.2266321047666,65.9449856767009,12.2816464280657,"屏東縣東港鎮",0
2000,1,10013040,0,68.8550772588083,66.0308340865573,68.8748278102324,71.7188215339075,1.45101720595668,74.6795699601837,64.1769388319715,10.5026311282122,"屏東縣恆春鎮",0
2000,1,10013050,0,71.9314645166769,69.6186408490773,71.9867061563853,74.3547714636933,1.20819658536123,80.8802701451656,68.4391445260527,12.4411256191129,"屏東縣萬丹鄉",0
2000,1,10013060,0,72.1469481692114,69.1876888363769,72.2196083992011,75.2515279620253,1.5468977361348,79.1028117171323,66.905377893286,12.1974338238463,"屏東縣長治鄉",0
2000,1,10013070,0,75.6556893624693,70.2767341973428,75.9411674073863,81.6056006174299,2.89001694389976,89.8492780938277,67.7933348467763,22.0559432470514,"屏東縣麟洛鄉",0
2000,1,10013080,0,70.0548057902257,66.7318889933875,70.1553873117356,73.5788856300837,1.74668281548371,80.78963215901,64.5708820995352,16.2187500594748,"屏東縣九如鄉",0
2000,1,10013090,0,71.6093334378858,68.3539122723503,71.7080339371584,75.0621556019666,1.71128656367762,84.5350004230854,65.5522492885118,18.9827511345736,"屏東縣里港鄉",0
2000,1,10013100,0,70.984413822913,67.5808625882442,71.0923727413153,74.6038828943865,1.79158681279142,82.9167447004619,65.3335860529707,17.5831586474912,"屏東縣鹽埔鄉",0
2000,1,10013110,0,71.1716483379562,68.0543182498754,71.211555174222,74.3687920985685,1.61083516548293,89.3223240481392,65.1799450813977,24.1423789667415,"屏東縣高樹鄉",0
2000,1,10013120,0,69.8658711376653,66.8114835525162,69.894878831912,72.9782741113078,1.57316085683461,79.8925999549659,63.6454361080344,16.2471638469315,"屏東縣萬巒鄉",0
2000,1,10013130,0,72.3659862895745,70.5137580059609,72.3662757678507,74.2187935297404,0.945162123413133,75.5795882682723,69.176672381941,6.4029158863313,"屏東縣內埔鄉",0
2000,1,10013140,0,71.8735791166075,68.2832375369276,71.931315948204,75.5793943594803,1.86126449554916,91.7998104980271,65.9448216225726,25.8549888754545,"屏東縣竹田鄉",0
2000,1,10013150,0,70.4994218965391,65.9117807990968,70.6235091941755,75.3352375892541,2.4039430587136,84.2825092106781,61.3525525311398,22.9299566795383,"屏東縣新埤鄉",0
2000,1,10013160,0,70.9325568116747,67.9790022095533,71.0401495364449,74.1012968633365,1.56180986065899,84.1938129418817,66.2469976705021,17.9468152713796,"屏東縣枋寮鄉",0
2000,1,10013170,0,69.8792263985614,67.4245820356146,69.9173881426821,72.4101942497495,1.27183985054463,75.9781819015393,65.0455703524589,10.9326115490804,"屏東縣新園鄉",0
2000,1,10013180,0,71.1030913682138,66.5228521649323,71.291551321967,76.0602504790016,2.43300977399726,84.3129538171504,63.3944905584722,20.9184632586782,"屏東縣崁頂鄉",0
2000,1,10013190,0,72.556540256849,68.7016967169619,72.7592360219521,76.8167753269424,2.07017311479093,85.6580998319189,66.7325423090986,18.9255575228203,"屏東縣林邊鄉",0
2000,1,10013200,0,71.409775911038,66.8773169535172,71.5383478005726,76.199378647628,2.37807696278337,81.3089232923516,62.1473894808692,19.1615338114824,"屏東縣南州鄉",0
2000,1,10013210,0,71.6835971460432,68.19762145481,71.7900257356581,75.3824300165061,1.83285932696329,83.2482928586293,65.441686979624,17.8066058790053,"屏東縣佳冬鄉",0
2000,1,10013220,0,69.8473502004224,65.7492034539723,69.9036707220287,74.058137990085,2.11962615717158,78.2673646583993,62.4747506592555,15.7926139991438,"屏東縣琉球鄉",0
2000,1,10013230,0,69.8555260778286,65.0980553518313,69.9379233551701,74.7777913585089,2.46932040986673,84.7875798657053,62.5171096469381,22.2704702187672,"屏東縣車城鄉",0
2000,1,10013240,0,67.8350261095958,62.8712627661533,67.931555064733,72.9918473633128,2.58178178498967,81.0655159038026,57.4632588735987,23.6022570302039,"屏東縣滿州鄉",2
2000,1,10013250,0,67.8446865862525,62.2524176314022,67.9793969890884,73.7063763467746,2.92192824371745,81.1825813787452,57.6565007175601,23.5260806611851,"屏東縣枋山鄉",0
2000,1,10013260,0,61.5054204693959,56.0027918889941,61.5243542603297,67.0459166316653,2.81712365884469,72.7115152436759,51.4652310908712,21.2462841528047,"屏東縣三地門鄉",1
2000,1,10013270,0,66.3802920943104,57.9528161966619,66.34616856414,74.7395209316181,4.28232263646842,83.3421860100702,51.2733747247158,32.0688112853544,"屏東縣霧臺鄉",1
2000,1,10013280,0,64.246230557821,58.510201437304,64.2836259044061,70.0570503715081,2.94562472811327,74.7400319275607,52.9223430431732,21.8176888843875,"屏東縣瑪家鄉",1
2000,1,10013290,0,64.7669705335331,58.1131566489107,64.707724597436,71.3022925459613,3.36457548394148,77.20497814411,52.1932488832404,25.0117292608696,"屏東縣泰武鄉",1
2000,1,10013300,0,65.4248378402045,60.1007913622717,65.4959753859015,70.8911594095314,2.75264491001521,76.2577772665153,55.5932290771667,20.6645481893486,"屏東縣來義鄉",1
2000,1,10013310,0,63.0583807959799,56.8116928036254,62.9714633700711,69.1312339365167,3.14274008492125,73.7644528230563,52.5755851564396,21.1888676666167,"屏東縣春日鄉",1
2000,1,10013320,0,61.6527599276959,55.7385678978776,61.7054836590425,67.6723994202073,3.04434477610453,72.177455324508,51.1904878266649,20.9869674978431,"屏東縣獅子鄉",1
2000,1,10013330,0,63.0224715710849,56.8978669440698,63.0074237864911,69.1169806289125,3.11712083797006,74.1490698924658,51.3118608860007,22.8372090064651,"屏東縣牡丹鄉",1
2000,1,10014010,0,70.8243424776397,69.2998595815202,70.8342629915781,72.368666401636,0.782858882682605,73.7086007412204,67.8409916368344,5.86760910438599,"臺東縣臺東市",2
2000,1,10014020,0,68.3587318807977,64.5080128375138,68.400298072905,72.2925833082961,1.98585981397509,78.7282959437046,61.98872517957,16.7395707641346,"臺東縣成功鎮",2
2000,1,10014030,0,69.8569608598063,64.8421288020768,70.0267895878153,75.2114503735537,2.64523509476452,87.6811584026505,61.2921130026581,26.3890453999924,"臺東縣關山鎮",2
2000,1,10014040,0,67.3541395407567,64.1153376736953,67.3210848204717,70.526831967248,1.63558527896753,72.8325970543255,61.5696943883319,11.2629026659936,"臺東縣卑南鄉",2
2000,1,10014050,0,69.4907465658666,64.6280648978091,69.6273734312581,74.6266819647072,2.55066761910668,84.9713861280245,59.6265281069193,25.3448580211052,"臺東縣鹿野鄉",2
2000,1,10014060,0,70.192350686546,65.391125674036,70.2660564742614,75.1409872744868,2.48720959195174,85.8391702210539,62.808253717746,23.0309165033079,"臺東縣池上鄉",2
2000,1,10014070,0,69.7348540338541,64.7522751111565,69.8328479968307,74.9134208825049,2.59212902330317,81.7210258530235,60.1130215411796,21.6080043118439,"臺東縣東河鄉",2
2000,1,10014080,0,69.7513110703507,64.7956633860523,69.824296032607,74.8529286791616,2.56562890130339,84.1286944712547,60.8375620044373,23.2911324668174,"臺東縣長濱鄉",2
2000,1,10014090,0,69.0050923766258,64.4978547701573,69.1443013597537,73.7907479493501,2.37063601510019,79.3778593912658,60.2842546008269,19.0936047904389,"臺東縣太麻里鄉",2
2000,1,10014100,0,67.560703541531,61.8409529712608,67.6121399119043,73.3833268525478,2.94448313298136,78.1992881707083,57.0762278292044,21.1230603415039,"臺東縣大武鄉",2
2000,1,10014110,0,70.8632219275108,62.265621456857,70.933857472381,79.602093487905,4.42256939567551,85.8857138955828,54.2205098118597,31.6652040837231,"臺東縣綠島鄉",0
2000,1,10014120,0,58.3654455234313,52.0406587255791,58.4173811203669,64.7941035151548,3.25342979325911,69.6537743542878,47.9008475286578,21.75292682563,"臺東縣海端鄉",1
2000,1,10014130,0,58.1089052329488,51.1729247098038,58.1061259949293,65.0393272800548,3.53734759445179,69.8007112078362,47.1811011381439,22.6196100696923,"臺東縣延平鄉",1
2000,1,10014140,0,65.8776165002615,57.8449985674072,65.9033206266316,73.9616426858559,4.1113888057267,81.8740126191745,51.540851051838,30.3331615673365,"臺東縣金峰鄉",1
2000,1,10014150,0,64.0105700708523,57.1366842346164,63.9632296011225,70.7897749676285,3.48293130944189,75.734362857705,50.2619079015407,25.4724549561643,"臺東縣達仁鄉",1
2000,1,10014160,0,73.504470504313,65.1702924930358,73.5545245558797,81.9387566187236,4.27766941981832,88.4943482633796,60.3640659154055,28.1302823479741,"臺東縣蘭嶼鄉",1
2000,1,10015010,0,74.3682336690061,72.7627559018763,74.3722407911198,75.9817256803632,0.821165759818077,77.0110330244369,70.8205640993947,6.1904689250422,"花蓮縣花蓮市",2
2000,1,10015020,0,70.2290513064873,66.2727814344127,70.236589849058,74.2003982637033,2.0223512319619,77.8033455771752,61.7386541173239,16.0646914598513,"花蓮縣鳳林鎮",2
2000,1,10015030,0,66.8828617566242,64.4246674703654,66.876690762838,69.3287140553106,1.25103229207787,70.8748310430514,62.2582649846885,8.6165660583629,"花蓮縣玉里鎮",2
2000,1,10015040,0,69.3698241281502,66.1829287185641,69.4151867650697,72.6474448115754,1.64911124821717,75.2810982988952,63.7752702540877,11.5058280448075,"花蓮縣新城鄉",2
2000,1,10015050,0,72.3326023760509,70.4368860522353,72.3439242081536,74.250962364072,0.972978650978763,76.1715821211699,69.1015449108592,7.0700372103107,"花蓮縣吉安鄉",2
2000,1,10015060,0,70.7579954877347,67.4674238846693,70.7532173139871,74.0390107433049,1.67642521903969,78.7159560639973,65.3499326787496,13.3660233852477,"花蓮縣壽豐鄉",2
2000,1,10015070,0,69.7990195051936,66.0666057329529,69.7741335089811,73.4816612850094,1.89159580409604,82.2719705470386,63.1758759179596,19.096094629079,"花蓮縣光復鄉",2
2000,1,10015080,0,65.7121565328753,60.1236857928981,65.7593295959938,71.3949733990895,2.8753284709672,78.9950847327577,52.8298101154151,26.1652746173426,"花蓮縣豐濱鄉",2
2000,1,10015090,0,69.2897420069193,65.2458502288781,69.3778233080559,73.5097963872337,2.10814953019277,86.6047533989803,63.808452988037,22.7963004109433,"花蓮縣瑞穗鄉",2
2000,1,10015100,0,68.6647429216033,64.6066122977269,68.6818928371748,72.7571733766228,2.07922476502447,78.6216498486686,60.5849101948471,18.0367396538215,"花蓮縣富里鄉",2
2000,1,10015110,0,58.693234396416,55.0951958696999,58.7726554637818,62.4501150578637,1.87625489493975,67.2107435060094,52.206569025002,15.0041744810074,"花蓮縣秀林鄉",1
2000,1,10015120,0,57.7038472655896,52.7972766589592,57.7617698910481,62.726263123137,2.53290471024946,68.2066680655476,50.1088344392746,18.097833626273,"花蓮縣萬榮鄉",1
2000,1,10015130,0,57.9004559345128,52.8650106776735,57.9070735907436,62.9491365038138,2.57248107809703,67.8803301330278,49.8181884538657,18.0621416791621,"花蓮縣卓溪鄉",1
2000,1,10016010,0,74.7177054440407,72.5115756712254,74.7484654722949,76.9853552733644,1.14127030666813,80.3814048959966,70.9072350988997,9.47416979709689,"澎湖縣馬公市",0
2000,1,10016020,0,72.8804794159988,68.7308180966274,72.9621314673999,77.1934448381725,2.15883335243497,87.2675376687553,65.4872727243691,21.7802649443862,"澎湖縣湖西鄉",0
2000,1,10016030,0,72.9038112473317,67.503525067153,73.0306836580667,78.5578422489804,2.81997887291516,90.5434114568222,64.9890772439083,25.5543342129139,"澎湖縣白沙鄉",0
2000,1,10016040,0,71.6067801174691,66.104109760851,71.7486680509155,77.39322634098,2.87987667860433,85.3001473022095,61.4561209139878,23.8440263882217,"澎湖縣西嶼鄉",0
2000,1,10016050,0,73.3075229205152,65.8057952811145,73.306183133794,80.8065709864734,3.82672849626501,92.3157813534387,56.6703090184344,35.6454723350043,"澎湖縣望安鄉",0
2000,1,10016060,0,71.3942833988803,63.51940728839,71.411497974289,79.3035886601881,4.02657688056073,84.4921349425102,58.3416326928467,26.1505022496635,"澎湖縣七美鄉",0
2000,1,10017010,0,73.4144796829175,71.1870191817158,73.4369668089739,75.6869144362321,1.14793246288681,79.4697211676323,69.2677905842944,10.2019305833379,"基隆市中正區",0
2000,1,10017020,0,73.607447303987,71.2554563678628,73.6411282981691,76.0268002284754,1.21717955627873,78.7803180594057,69.8344780936175,8.9458399657882,"基隆市七堵區",0
2000,1,10017030,0,74.8105092926781,71.7409795514841,74.8814335942982,78.0218876371122,1.60227247082349,107.877083953606,69.9770893298176,37.8999946237884,"基隆市暖暖區",0
2000,1,10017040,0,73.9704816348589,71.6868208076484,73.9891100947047,76.2913993817609,1.17463739135522,78.7594275979998,69.7174491501568,9.04197844784301,"基隆市仁愛區",0
2000,1,10017050,0,72.5687287003986,70.3055440512663,72.5883801775592,74.8712163038521,1.16471230933312,77.551140876001,68.7836049043087,8.7675359716923,"基隆市中山區",0
2000,1,10017060,0,73.7230730344744,71.788813583775,73.7379279846912,75.6870423856073,0.994446122916395,78.0564989329815,70.2347518906867,7.8217470422948,"基隆市安樂區",0
2000,1,10017070,0,75.4781097944692,73.0105117294858,75.544547797508,78.0785838655302,1.29287554490928,81.4904340227899,71.0705627358259,10.419871286964,"基隆市信義區",0
2000,1,10018010,0,77.1714340798038,75.7596649565583,77.1886322055148,78.6175994544712,0.72906492293698,79.866409012084,74.8342971747836,5.03211183730041,"新竹市東區",0
2000,1,10018020,0,74.4024574458932,72.9826584922144,74.4067219722194,75.8307854522244,0.726563000002551,76.9697613706136,71.8374970488967,5.1322643217169,"新竹市北區",0
2000,1,10018030,0,73.5093359194015,71.4157298752809,73.5567929017743,75.6978559282678,1.09237909514973,77.732417250179,69.8785803529131,7.85383689726589,"新竹市香山區",0
2000,1,10020010,0,75.2945277640064,73.7631826679442,75.3046022100289,76.8460217521137,0.786438541879985,78.1328334064421,72.7964188070279,5.3364145994142,"嘉義市東區",0
2000,1,10020020,0,73.2169832968567,71.7141762808238,73.2429233293079,74.771670377792,0.779972983920446,76.6357660746781,70.7794313302549,5.85633474442321,"嘉義市西區",0
2000,1,63000010,0,80.3128407895614,78.949222034075,80.3445287332894,81.7398354325039,0.711891173068598,83.3955522739277,77.705969495588,5.68958277833971,"臺北市松山區",0
2000,1,63000020,0,78.4597142307975,77.3637787073728,78.4644183174517,79.5650579275305,0.561550821468815,80.5095216424665,76.5119742575325,3.997547384934,"臺北市信義區",0
2000,1,63000030,0,81.6374717060692,80.546609150867,81.653090976308,82.759572801749,0.564531543592325,83.541868378254,79.6643009546675,3.8775674235865,"臺北市大安區",0
